zcr_sum,zcr_mean,zcr_var,chroma_mean,chroma_var,rms_mean,rms_var,spectral_c_mean,spectral_c_var,spectral_bandwith_mean,spectral_bandwith_var,rolloff_mean,rolloff_var,harmonic_mean,harmonic_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
1.1534939055061462,1.1549708493760567,1.167906775145903,0.7098555767240093,-0.6442218421351327,-0.564586034255367,-0.7326742388640278,0.3670642645363314,-0.8628950164744931,-0.38862453246448153,-0.8725832627915937,-0.013794670878478672,-0.7896958885450837,-0.715170105566003,-0.7258687507978735,0.3893795172563153,0.5096003676925112,-1.1005413278430816,-0.31010876362908074,-1.0760189437586118,-2.16628455070897,-1.089603711223805,0.9211662411441238,-1.4187887897409839,-0.36192316452840256,-1.065087428912727,1.19599420222927,-0.8084727338703075,-0.8819575821203397,-1.014681452856154,1.6474226813730533,-0.8045673692551545,-1.004395431653062,-0.6967786607025871,1.9030480481864602,-0.9929949522185629,-0.9374478086589936,-0.9382194842545759,0.7788281292647495,-1.059846362211559,-2.4209117554285657,-0.9494059654948178,-0.5097556276477319,-0.6497750550093464,-1.072539272302328,-0.4203943343882016,2.4621009837037926,-0.5227251192868128,-0.3279895275395609,-0.36981250942924715,0.9640377003708275,-0.6113227692128184,-2.274204950618537,-0.8881996887139878,-0.48294593681560355,-0.7440701237979105,6
1.7594397425173898,1.7611910849199823,1.6945123041927943,0.7292375504436952,-0.5871255912993718,-0.6130221154750717,-0.5323534653810665,0.6728612083127236,-0.30857957878597725,-0.2194965908212713,0.31914762144922415,0.25495246763320234,-0.20712776974478744,-0.7499053460087649,-0.8439221915364432,-1.2144863751931712,0.3372625856341813,0.23328913505137766,-0.5233941912507744,-0.22447960866078506,-1.6764990554384973,1.4833450740541536,1.217912803138063,-0.4105214231876577,-0.5195173211060431,0.1075682042366352,0.4509928354936953,0.026515766146074694,-0.8304922081421542,0.8507301939953822,1.0604561159159513,-0.06620991361086308,-1.0524452252104068,0.06165549593261687,1.305672213446715,-0.7129143329572027,-1.773995612481026,-0.8173798372673283,1.2608121843384357,-0.9178885881944487,-2.0176731828036605,-0.17575899153528643,0.3069233234648988,-0.1857398141043664,-0.759553989854704,0.23399978814712905,1.0299656485587516,-0.12481895058736647,-0.8700956944064948,0.9810808277697164,1.6345536412450783,-0.36083369554115124,-0.8887104097103798,-0.07716596108516567,0.6368466368149379,-0.2660069436533732,6
1.7636602248920958,1.7654134785119944,1.6980403271326037,1.5138562750381037,-1.895311038659679,1.7996671389363912,-0.4842905049614501,1.0968687988968386,-0.9090825177983822,0.3161373790509766,-0.8335062518404305,0.6715179340809885,-0.9306227933829504,0.22459052619642506,1.3330166592058716,-0.41753437894497897,1.6063562503431916,-1.2031993841990232,-0.9060668133096725,-1.208870296241938,-0.6196277225708207,-0.970344157657551,1.4398136373515138,-0.818881710270363,-1.4250408546878195,-0.7920736435206321,1.0974811665828568,-0.8691910646686721,-0.7326012813715204,-0.6318392693696073,0.653659597893666,-0.833498984693322,-0.20892715525872355,-0.692201824689212,1.2775887318159884,-0.8204354398090651,-1.0929670500215372,-0.5490570266105138,2.1533547944981777,-0.5682522619661379,-1.0096546542724405,-0.6467999567667524,1.623885550586972,-0.8413051563543724,-0.7179832991718853,-0.8488666224204591,1.2196657475975223,-0.7895341641700501,-0.4364831088788003,-0.9554756105642745,0.8574464612124507,-0.9273628609310135,-1.0263258418130838,-1.1086712118029973,2.156099814515178,-0.9641966794441067,6
1.4124583753182498,1.4157589492984568,1.3993332413055883,1.503773522142464,-1.7061930245704915,2.130694190231401,0.23512597757510598,0.8876153750355289,-0.5706643035560345,0.1846369059379436,-0.5462308229953966,0.663222681871262,-0.7871712466874449,0.20738339393724067,2.177947958684573,-0.17301501645973874,1.5763116331538123,-0.6700142970261203,-0.6878990386952969,-0.8235448375379315,-1.1105831385969434,-0.22347304280358596,1.155445553212686,-0.8937051867310576,-0.722317510236582,-1.1544067708116992,1.7551042280967943,-0.7058335742983661,-1.258925518586265,-0.5442743265781993,1.8098431994843331,-0.3895490891761949,-0.5129987442277267,-0.4279126896092273,0.7913463991429809,0.12256951895858743,-0.5968518168759336,-0.6652875213008362,1.7963132576561216,0.19609071387976043,-0.5976961303016917,-1.0250360152911926,0.8255891686763334,-0.3411650623419512,-1.6420199468539327,-0.8283777239646686,1.1567783907964426,-0.2072643147417245,-1.58056833216482,-0.9755622617330815,-0.18163840431443734,-0.17636777725029612,0.03813458253393529,-1.1549747975078837,0.6480940536572058,-0.9112031920341277,6
1.0653687906223226,1.0683599561780204,1.0894147688802174,1.1274633456477212,0.2983648364343453,0.22996894245356841,1.0824304412294554,0.6833014072172576,0.019492827384772534,-0.23448189666111732,0.549266396383245,0.32881140540878045,-0.11272867052462075,0.21865063961295014,-0.027219579762105362,-1.2144863751931712,0.22518509371519163,2.6792022704548066,-1.1898241843466633,-0.008617021036566759,-1.1779701773983347,0.38138941859849196,2.3617511779924993,0.18494324432849843,0.6066182708156294,-0.04890603732333516,0.6252351387057962,3.3681137403365735,-0.5860152644476208,-0.28071526278568165,1.2533457019916163,5.224656677615933,-0.6385698860935536,-0.07963971677695013,-0.266779429537379,4.48522623377219,-0.1428989798551453,-0.46395690950134516,0.16917710684628698,2.294144218821342,-1.5562268596928093,-0.5871753938115082,-0.4514678414633759,0.5979327538860189,-1.5218085253652731,-0.2970656108544291,0.21337196668405556,-0.337453872722636,-0.8248233720323239,-0.8369029986263002,-0.8330332818221358,-0.40985917962752605,0.8515899660536296,-0.4570453041289896,-1.1017002189532306,-0.6887938314996711,6
0.6696534773699506,0.6722918877378609,0.7201018159123896,1.8203217042921704,-2.273656962795651,0.9817623107873209,-0.4878036366371803,0.5221743534797345,-0.8133108956527936,-0.009788714453844095,-0.8426622283738859,0.3085676063577653,-0.9966196164514279,0.22266883621732905,0.7410244560224948,1.0767506140203809,1.0056690479264474,-1.0373373884311519,-0.5362482236916832,-1.0626459180014536,-0.9544062600875987,-0.7366818593150932,2.0478066515215128,-0.7861687700467292,-1.673494405466736,-1.1929201477315436,1.3950627958801125,-0.8903698524738025,0.7265554571998836,-0.7578352631130759,1.7928340184198304,-1.1260659215670885,0.5209633180758474,-0.5459725308315243,1.5316600546356065,-1.2066279333920715,-0.13428915205509248,-0.9974921042143934,2.182177907754808,-1.006803564022034,-0.4171762435908378,-1.1477292941746833,1.2184147113282182,-1.1650583052038777,-2.0499869258565395,-1.2207562395882616,0.6358376068723838,-1.084110796731266,-0.637445834838584,-1.1556156824378392,-0.5936634616040268,-0.7118834542210987,1.009432260588127,-0.9183820952055707,1.467564551390881,-1.0724526786668218,6
1.7431710455003595,1.7449150207319657,1.6808947296670316,1.2039241911423377,-2.711092003991397,1.4260153254244476,-0.556634676151894,0.9603547662673106,-0.9635552169459006,0.18095059009094663,-1.0096542054839988,0.5803494642884283,-1.0157451707078202,0.20947246973472713,1.0193585937066003,-0.6416771278897831,1.5376392615127914,-1.1984354768608414,-0.7411793407919948,-1.2539423409553747,-1.0310748885691392,-1.132513205408145,1.2364955609268704,-0.9195067889958181,-1.604280448092444,-0.9095508263295868,1.065558027997411,-0.9597835512392513,-1.1581440905951992,-0.8986838675726488,0.8843405886846476,-0.817795913018091,-0.8351566828223426,-1.0311265707670036,1.5042589301474707,-1.0887987311882361,-1.473128259923918,-0.9069196307401881,1.9391234363344496,-0.7273191319997049,-1.3227408561976899,-1.0331220329037876,1.9825701732528291,-1.0115568339520709,-1.5006268188292293,-0.8223603786584411,0.9450290029681355,-0.9193901740858647,-1.015287286643489,-1.0990709881250937,0.9293197440093318,-1.011057392382891,-0.5567656600614627,-0.9133367985371328,2.5865010230430605,-0.882044237698352,6
0.43630048179751735,0.4387308727205982,0.4943396329250476,1.7020763615284742,-3.1124832397249373,0.9075085806663681,-0.5322883003234177,-0.08846554055765649,-0.9307572395734717,-0.5156452026982032,-0.9923687137336941,-0.23469475234871512,-0.9210222487433792,0.21641373866681543,0.4823904107958608,1.4810865532933601,1.2510897062384725,-1.032529171877324,0.6146906131435611,-1.0644240190116099,-1.99399394090066,-1.1621673567224704,0.38477814331599286,-1.491222905758812,-1.672184981865506,-1.1357416055804213,1.1020773912716326,-1.2310200235009587,-0.9543645848548801,-1.1917304655738064,1.6156665581987373,-1.3285932533502898,-1.2234363896459644,-1.3411180323685512,1.416469954474863,-1.1244315945225962,-0.6966315514901907,-1.2369765825066308,0.7323106225991305,-0.7430188070382101,0.021747494493214038,-0.7870684968492114,-0.1378863078718889,-0.5050609954112937,-0.23890912185191618,-0.8864473195140385,0.6344966824465306,-0.940866162151855,-0.5385123444934614,-1.0998497029132908,0.38443234689207384,-1.005200940380384,-0.8456712902467703,-1.1964737220523844,0.4038415337162359,-0.9917203568733564,6
1.4350758321468038,1.436680288514996,1.4175793193028607,1.269586874239198,-1.4412209418666204,1.2427746662382761,-0.6832797859018983,0.8294233115607813,-0.9337876259204405,0.15104057684294264,-1.1280155648766943,0.5615067116590681,-1.0849502247163634,0.214133239087036,0.7346206749167878,-0.17301501645973874,1.4457216715997188,-1.2323248125287656,-0.6341263341900265,-1.1894928689358375,-1.0021767710592089,-1.2598730777415221,1.4874217542215875,-1.0707890161128046,-1.3355544070131646,-1.2228066599160057,1.0195816661864647,-0.9702431484823897,-1.6218867446414669,-1.1592566740352344,1.1701415873935448,-1.4093283632769693,-0.7268180907961633,-1.272613719516802,1.278227496718672,-1.348221769432541,-1.0788639845564119,-1.2307286205041321,2.2022852271678715,-1.2150268506630857,-1.0012059449056538,-1.2042482338190514,1.7831116144236367,-0.9629991142580531,-1.139341946972265,-0.8392597934117219,1.424608761631243,-0.8351005079826442,-1.037566062073421,-1.104502325014291,0.6878966471639337,-1.1046864729710553,-1.19980049392699,-1.073657547453193,1.2982682666218597,-0.9877015868442032,6
2.258214185210238,2.2622686970330004,2.099680328886968,1.2971823959625421,-1.7489482408078583,0.1132607847664953,-0.6990331371278461,0.9349975234215215,-1.016304254290114,-0.21919660947483452,-1.1883504856487928,0.39088040537193636,-1.2232950508056804,-2.258330237631261,-0.3118187020362965,0.3893795172563153,0.8288335495324127,-1.160093047002744,-0.8877159680058896,-1.283452158869025,-1.7243298131080647,-1.2822363319259638,2.348946568318736,-1.1577150593775793,-1.4219447669505276,-1.2496203330620008,1.7996565040346042,-1.1822880481749556,-0.7597560208882292,-1.4102116990053024,1.74470985233252,-1.4753006865293188,-0.2836509442515341,-1.0788924793310897,0.8538790893221837,-1.128427408265607,0.257462868537286,-0.6673211275284864,1.1011165890479901,-1.033491349259578,-1.8209506005393041,-0.5727218735089703,2.061505050940044,0.3246142405565332,-2.5057277509222358,-0.8039847222952862,0.2650138421516494,-0.854794739914696,-0.9127818738699922,-0.29222754170035425,-0.5024967602540887,-0.9685811483838027,0.3692203771873683,-0.48166014418015546,0.4974110576360152,-0.6187578208038123,6
-0.3693066367863679,-0.36759439368542074,-0.33055413127011785,0.007586624205774096,-0.22989287853703871,0.35824417769261196,0.09130570424057459,-0.14321358826189698,-0.341863409940648,-0.34070465739470135,-0.015668724329211795,-0.07691577739978316,-0.47594396195333416,0.21185004648866637,0.7819986123084636,-0.17301501645973874,0.4469742113864609,0.02875158311350328,0.08147541657650587,-0.07970917910039955,-0.678109183051208,-1.158245051226249,1.6069674908866984,0.2747127598040079,-0.623605749259363,1.3575124903431606,1.3596432133276704,-0.055817222585834436,-0.4537458360096072,-0.5982268193852345,0.3864350705606085,-0.8198736804604285,0.8915034523142593,-0.7876831604253287,0.6921727934632146,-1.2004957909272616,-0.5966956572996245,0.10641148333343702,0.7021785461496255,-0.5911707033213386,-0.021606215118599507,-0.9052883006245823,0.10594181600916247,-0.8704231935678912,-0.6792698182074431,-0.5868484480293605,-0.4897849917321033,-1.0505010686425755,-0.21121815143258502,-0.9288818459893604,1.5020770969525135,-0.7385606681285737,-0.7249200922436543,-0.8065795916444646,-2.1369220260900055,-0.8410710939722561,6
1.3440649173486512,1.3473045228843703,1.3393003005300637,0.7611728229060277,-1.064303665179416,0.27922016402636135,-0.6664199308958471,0.7534317325202744,-0.8651555944595872,0.11343595424272175,-0.9791039090487224,0.5320371540956416,-1.0078678417923144,0.2141215059884145,-0.1742869771742173,1.4810865532933601,1.022990237140411,-1.1616136574111287,-0.4015971949658175,-1.1577900013253661,-0.8583894460749096,-0.8235763337313233,1.5806080225502968,-0.6769261408850646,-2.1166424481914756,-0.6393515474233574,1.4953931912775011,-0.7940853666815203,-1.3917201999227111,-0.577332959696942,1.1482168226778628,-1.3626658299629815,-0.8838427190894608,-0.9773737160153767,1.484153332376257,-0.8953017967375654,-0.7250170935635382,-0.7955487232849842,1.8305860140532224,-0.33348960345987766,-1.229166264521385,-0.21911870732605432,1.7429088516601625,-0.35853111671322135,-0.5827656017806785,-0.17421066104084398,1.1716285417419214,-0.5469017716738936,-1.1499429039870954,-0.5950733811816363,1.5662652047881171,-0.5720947893470305,-0.9195195763758254,-0.8968055240861441,0.6323594087894083,-0.6777213994141087,6
0.9568266413446209,0.9582145257550632,0.9884185335252466,1.3321132236427604,-1.3034618338904325,1.162804907097939,-0.4343606083127078,0.7223894107234561,-0.5613289715469328,0.055274666533590824,-0.4085179631518837,0.4178386533116412,-0.5968962293121078,0.21945840616943352,0.7880506382372897,0.3893795172563153,1.1931107308222093,-0.8074576209579255,-0.7035311397866164,-0.6353883926239619,-0.9898694685773924,-0.5089913644572721,1.9256064324595064,-0.450877289531479,-0.43923307781405796,-0.8553936812311078,0.8500383645888762,-0.7981728728740286,-0.47090054132549924,-0.13072859433957723,0.8988369249159189,-0.32376620813483714,-0.5387435619674306,-0.5007669888269617,1.370132159388511,-0.6625520223317882,-1.194033615827324,-0.7700586559203219,1.4862366229347497,-0.4932317712062122,-0.18317439394821952,-0.4493675925212927,1.4595930351016184,-0.8133574569960451,-0.7858503987494849,-0.7050292869112071,1.025245730015627,-0.8012394712834225,-0.5848876984685931,-0.7213585991008441,0.4638058478099995,-0.8735535754845871,-1.3762975914339068,-0.9873686262043373,1.7903280083771613,-0.846445240003349,6
1.1751013323646848,1.1781903175449258,1.188811292783144,1.2021558223558941,-1.8567866875004555,-0.5096955027552451,-0.779145076794255,1.0076311760657475,-0.7134041267662087,0.7196404748814383,-0.9047042939658219,0.9310498880155166,-0.8192527808379366,0.21895495730820652,-0.6582596976686448,1.4810865532933601,0.6429826114791276,-1.1888776554474347,-1.1085714045290374,-1.2470724249019944,-0.30159278497008307,-1.1737762037521648,0.6336901627546213,-1.1947388756738808,0.7416199177759366,-0.8143369561029312,0.6026542198206034,-1.162045482519938,0.29697587967650524,-0.3584398003318391,1.1343933565400062,-0.7921120804077583,-0.08619312195162468,-0.786488172410082,0.4309653201795136,-0.5977302415201838,0.2539956858504776,-0.7787576681997043,1.0388250032318116,-0.8488594094064696,-0.902936418842302,-0.7191268070068627,1.984881504857664,-0.21253074297366148,-0.6625375022549365,-0.7208614270543863,1.0454768576613565,-0.6933031930372043,-1.114266780619178,-0.7362829098145437,1.292123808546409,-0.8526908070293598,-1.0303679249906244,-0.6230069219229238,1.101377144807181,-0.6532983091035186,6
1.5044793200864175,1.506115205361437,1.4777950364843682,1.5980355546815985,-1.4367508914690004,-0.3978949314329812,-0.6823216365561643,0.7112036995639307,-0.6453260063736724,-0.08997866070397148,-0.8141175642111035,0.3253061458708273,-0.7043364078874053,-0.5303113618415185,-0.7667063594666187,-0.6416771278897831,0.7035938708150243,-1.0657769608406358,-0.6220747613062111,-0.9620218748883917,-1.7548799172187035,-0.8005359926982573,0.8842688217438072,-1.1559152986017731,-0.6540387151041286,-1.0783344853663734,1.4486332399283122,-0.5575791373015513,-0.12687737444408503,-0.2905389558228234,1.4094276691291685,-1.0178950531661455,-1.4672508292044133,-0.6346650185280778,1.6460181225641362,-0.9705757079209565,-0.830298867697803,-0.7670683163235312,1.3967033021695636,-1.115187344078671,-1.8930638394052566,-0.9853658985515658,1.1926924620212773,-0.9134343589897502,-1.383024193327843,-0.9832593818120655,1.3883262323256573,-0.9001378200441894,-1.4052564565515895,-0.6330092608459705,1.157141707326412,-0.6908012568125442,-1.5685048945611317,-0.6987893399345338,0.6066551509215623,-0.8430819831168717,6
-0.26934974225379515,-0.26754839389985396,-0.22437050295018793,0.52439727231742,0.19461529510055084,0.03889228044830092,0.0829928233123668,-0.29770663611522974,-0.32981133491195225,-0.48465520802073364,-0.0059110668181579056,-0.26835687524185053,-0.36107271744583125,-0.9284124536835865,-0.4737727768121904,-0.17301501645973874,0.1501416522167884,0.3981944070710404,0.14214654160420287,0.09857961251365825,-0.8326933067823374,0.7603986941486286,1.9180613113757048,-0.5929395719965046,0.29228723883103125,1.0798280945232503,0.6715848275570206,0.922394431781812,-0.6998498157230163,1.2301016032426568,0.6626206218252216,-0.034347626193152014,0.16051918752553243,0.532335079525885,0.7480590529370583,0.08078928130620586,0.47301878491579985,0.3376175425302407,0.13527059495374413,0.08137150157062226,0.29150463042937336,0.7050580041752169,0.2393871438520714,-0.4056234737054709,-0.4003369733701596,-0.28638291945979794,0.6104949980813729,-0.28752155265211465,-0.4452962126230557,-0.18521089701690147,-0.6395280313931504,-0.662834668717302,1.2576721456090243,-0.16255360961787982,-0.720875171200257,-0.5211130166141512,6
0.8560040068377495,0.8573462343903014,0.8947740288007989,1.980709065292098,-3.4641515969307006,-0.07621695393927018,-0.663478886206996,0.15893495702101929,-0.8847900091938377,-0.33377397804954606,-1.0372278230415217,0.028654392213870818,-0.9993494175167498,0.19164106916231582,-0.5090903871112463,-1.5305190633605577,0.8615263725371274,-1.1482707097197993,0.20013482343756034,-1.1353063457160812,-1.6132841696666593,-0.9435151012666514,1.3302203633237049,-1.4803646217300062,-1.4152396602252997,-1.172966280284145,1.1270976562536024,-1.1034810486001938,-1.2924152971803338,-1.3500566801326492,1.0447537747360012,-1.2257654942298066,-1.0333086583608018,-1.3684118747470622,0.714499075687032,-1.3816801017942923,-1.4182054186160378,-1.3333488698706313,0.728637897737902,-1.2913747194641993,-1.706725463666074,-1.0773971007865037,-0.04786484069727757,-1.1604266330039523,-0.43062087856720715,-0.9148204158838377,0.19909872889467017,-1.1521092326036046,-0.6255334014118918,-1.126165624060283,0.9586599788647591,-1.4044547572743602,-0.28733495972182543,-1.2348048937414708,0.7443616820576888,-1.1651566368743824,6
1.6143200793255672,1.6160057052561414,1.572025692012718,1.1148921586044571,-1.6894867703858742,-0.5381209157944812,-0.6770899864061815,0.7801467194239724,-0.6381213850178659,0.0008156991232551707,-0.6235213851963091,0.43735813779749877,-0.6120908739501368,-0.6983587161582424,-0.7413581844337618,-0.17301501645973874,0.5828672922925171,-1.0349816956118512,-0.727823077041552,-0.7316592434753854,-1.5427401762139175,-0.6336576397559888,1.0627867708677516,-1.0642021482531334,-0.5881964662013957,-0.9664585976572982,1.248220263234077,-0.6446148476428892,-0.2785919389295138,-0.24556117588101195,1.581288822269839,-0.7850391647388264,-0.8734480570093403,-0.22807491828777787,1.3523179259733342,-0.9846972980001298,-1.750914508284391,-0.9039464014420145,0.8034844905775681,-1.1004622471181433,-2.3078168204895886,-0.9025997726597224,0.9381724689366528,-0.4120175380538793,-0.9189959280298843,-0.5463371650687402,0.8138245557492398,-0.7339122183416847,-1.7187476692799168,-0.3968213355019616,0.2989615723647343,-0.7554769444592817,-2.2038902473752318,-0.7326252928130572,-0.6997281772947689,-0.7503046764503567,6
0.8327733175274006,0.8355571389216706,0.8744003790175282,1.2475459149029813,-1.034189069853004,1.5068547198284998,0.32147122067643613,0.44784096786084676,-0.5812033458258448,0.06354605533604937,-0.2198030550134497,0.328895996890843,-0.5738739270954935,0.21929644708441645,0.7359510442399881,1.4810865532933601,1.4446095137340318,-0.6589510109129627,-0.17210205876121926,-0.6791141143360867,-1.0832180366050035,-0.691829815968868,0.5500562843130834,-0.42770753282047325,-1.1504477019699457,-0.35260112252211506,0.9506486073556016,-0.44013325175150075,-0.7308063234402029,0.24890163987430236,0.9082941905413676,-0.2749915697583937,0.023554360519329277,-0.4665391865699086,1.1968435565732096,-0.4093624905843985,-1.0220752233510553,-0.017798525082307948,1.3719000437809228,-0.6902651066886591,-0.6311041277437155,-0.23306998676038818,1.0084637286843017,-0.7088192157098963,-0.9194331575549496,-0.5453966413075364,0.8356903944560476,-0.6814589347099956,-0.08150154719854377,-0.6533658947691255,1.104793626727924,-0.6838227295630875,-0.4929467290510259,-0.8288772078565392,0.9500150661580107,-0.8725916209472985,6
1.4054242380270727,1.4087185415185277,1.3931824263032235,1.4361581962582723,-1.539225639694665,-0.5148434451644105,-0.4390225391120421,0.825626034536488,-0.7002954851599226,0.016151768585606418,-0.4169064604148358,0.47657157670096795,-0.7826562879065785,0.21641488166544007,-0.7556236937427528,1.0767506140203809,0.43682957255093935,-0.7894240296453389,-0.7480745701128103,-1.015607962507874,-0.9513991840898935,0.08901939788148353,2.0065342507625377,-1.4159526791312793,-1.325908418048765,-0.7327434494097418,0.5707087678236493,-0.29373121165912947,-0.7839714979219482,-1.0764273710963903,1.1366230033495472,0.3091690470689208,-0.3432056536853784,-0.9069334303800979,1.347988057450548,0.015819841438156172,-0.8843729167947634,-0.974887641474466,0.6719521635652365,0.31176788098772656,-2.606262116451446,-1.2394882480543812,-0.8900450548278244,-0.5282780999106519,-1.1829408569080404,-0.9772927073341403,0.3897455247285474,-0.5234843461131369,-0.777574586794063,-0.9964536306787141,0.007689120248749397,-0.4807195463588852,-0.702842458169924,-1.1721242836651509,-0.5430992449643866,-0.6592110000472057,6
2.9809988462528794,2.9833033635519297,2.6348950329534695,1.6901671641306848,-1.8390593059357134,1.4529516421977486,-0.49324377642872397,1.6751791634650541,-0.719104791602174,0.4110717801421374,-0.9116093347212306,1.0111527345608122,-0.9600358458438107,0.20579646460398293,0.9899160502166398,-0.6416771278897831,1.5377272703392832,-1.1882172405699918,-1.4327672994360037,-1.021311576929136,-0.558783447489101,-0.8630525160270159,1.4333464250190766,-0.6146128142337849,-1.6316256758627912,-0.8670455195187272,1.479422113428738,-0.6678919782459083,-1.0778815427879898,-0.7643447967268311,1.0830041456712862,-0.3400648716840181,-0.2080215331597733,-1.0128387049826915,1.4662766083512713,-0.1840784768755046,-0.9330457076107239,-0.8366449837984885,2.2757263159372463,-0.012444029218424423,-0.9741537323189727,-0.5712443074355292,2.1012987461225885,-0.444960178019969,-0.9236169245275333,-0.920609373571993,1.5474526864980591,-0.46794896345570963,-0.6874794450153232,-0.9752234158916065,0.9858060950806371,-0.8069530045801646,-1.334117586796142,-1.0651915601025528,1.8575801079769536,-0.8558212346006576,6
2.119695789322443,2.1236268207513045,1.9903017009076107,3.136245133835325,-4.9611496769074375,-1.0241611758936047,-0.8096197679092184,1.6782684575368367,-0.5039037224909493,1.1075661919195225,-0.8689166921879904,1.480809929937901,-0.7403787121808961,0.21652190659326223,-0.9267677802347851,0.7149763525656101,0.37436229643816915,-0.9472548899886679,-1.6568253939839015,-0.8770815075266547,0.013684459212699633,-0.9973615513852903,0.12686763930610953,-0.3240745297443135,0.7866647527197114,-0.710712947081554,-0.4305859648684869,-0.45288760366869735,0.6179485158404772,-0.08360177870153339,1.0166660360865907,-0.19036040809906696,0.9313962060352989,-0.6517396338366958,0.5110098698554628,-0.48767154607104407,1.0538257449735255,-0.678634367748557,0.9821779301049633,-0.794687577726055,0.36608255582588334,-0.7318485319791758,1.159034720689134,-0.6429863459030959,-0.06696695790359924,-0.770423812542814,1.2960844157043234,-0.7067539489127843,-0.5838150134308168,-0.6927761737771978,1.044863658754263,-0.9104616243416378,-0.5153384297830528,-0.9609455337371416,1.403442557538125,-0.8326713461288536,6
1.3656362717082609,1.3688951067428208,1.358289637367027,0.3454626841191152,-0.4183067827614299,-0.6128026136283578,-0.6696669375061938,0.7060829324942373,-0.06928312886965078,-0.014041303036089322,-0.6775203620484858,0.45738517117573035,-0.6046237538688397,0.1835351550925678,-0.763999827412003,-0.6416771278897831,0.39862186519524445,-0.31841995016453506,-0.3773577848893987,0.2033665103040798,-1.1223067954259671,-0.36201274638159125,0.7314679308776746,1.690498194621842,-2.2730063392463054,-0.1120038353229431,0.6656591799530234,0.03408482699822744,-1.99788589697244,0.04500217654319325,0.99611501595225,0.11628551393589917,-0.6115964325837518,-0.18012884206604537,1.3258748228500914,0.4330153961891284,-1.3448516397713828,-0.3427753189696508,0.8674371605183719,-0.13028774326207543,-1.4746556578320795,0.679813307603014,1.6972784605058127,0.6771168997678763,-0.16875462798113794,3.1433174824791825,1.921210276339169,0.7674013341706901,-0.36388812640004065,1.2057230376121921,1.1075028402236067,0.504053974762363,-2.4889940460531577,-0.20765318327073023,1.0577012640028987,-0.2886715289920468,6
1.7800010669069841,1.7817617203682516,1.711681862481334,0.6419757245313631,-0.6173309477578238,1.32060968619809,-0.5004833197555142,0.9872132231630126,-0.7885097377622492,0.08368208643600514,-0.7927284527057255,0.5302078632960456,-0.8571167765232106,0.22298968292388294,0.6945607559146055,-0.8478884569190028,1.4229882302954875,-1.181329218765981,-0.858194002342757,-0.9150824358329063,-1.1012311534642043,-0.7866427577892103,1.6400058264323516,-0.9380465205518388,-1.4252559812959735,-1.0397746536906947,0.9493032945867298,-0.9228749074827359,-0.8786382937809631,-0.635189424318151,0.7611365453302757,-0.7940057708922476,-0.5975394187901497,-0.8645685241789588,1.5051646660223015,-0.9394982858810511,-1.1641315141486377,-0.7961559814291514,2.127894670787731,-0.5015101948930648,-1.0363886074419737,-0.8701024644156005,1.2336609593872203,-0.7607841745970644,-1.3170282061048089,-0.7014629695454575,0.9110542573539024,-0.7939832683174138,-1.1134296113000277,-0.7481360583517487,0.9865145668202822,-0.8305703438415123,-0.8816278735858838,-0.44632974223243815,2.56409552037847,-0.4902158851815431,6
0.7321310455151747,0.7348251506857516,0.7795424512768699,0.537123695503719,-1.1103578287744997,-0.1367365965985316,-0.4932797314626443,0.36747296443781285,-0.684667799478722,-0.07130798520660404,-0.6445325365454186,0.242120997197889,-0.7690158256244519,-0.5725543072687618,-0.5496194503532431,1.4810865532933601,0.6488881601658859,-0.9663146634206067,-0.1950828908342894,-0.9286444100151374,-0.8676167860484767,-0.7225444240042892,1.667692145681612,-0.3623179179445956,-1.4451538009397455,-0.7854409256767971,0.7334509584975212,-1.0118700461965238,-0.5450764355991946,-0.2891598129875211,0.3098096947977358,-0.4573434523960547,-1.272601752108712,-0.4916230939288289,1.09159651876351,-0.2678171566883233,-0.5898914566907415,-0.5154131933995447,0.6662221347283181,-0.4827335876882412,-1.8287409036437179,-1.0304835177465366,0.5004979340280588,-0.5885497440964488,-2.2438925725894046,-0.8394271812615351,-0.19407984174551843,-0.5458429053800521,-0.9337772975409115,-0.9418147761014942,0.7531439757812666,-0.5477814911463479,-0.36939351836036105,-0.5257393791304992,-0.34799896760735255,-0.6648970761048891,6
