zcr,spectral_c,rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.27597507252605563,0.4492547142495497,0.536162655012441,0.8019050115479502,0.4753899840153928,0.6804884448010033,0.44108532787418814,0.7208615403635164,0.5242363132961755,0.6037335510369323,0.4482686602914332,0.6553663822005553,0.3192388728452123,0.6567420367903427,0.5485253744167526,0.7103269514046304,0.4467830963486114,0.547445248831565,0.5515963993012187,0.5585255328219625,0.3627321789339922,0.5211951694971325,0.49004920767410065,4
0.45272375631245293,0.5451976039868176,0.5628173901718411,0.7443569974919277,0.3316772447780995,0.5189825798022463,0.6211499352580828,0.6409464059104916,0.7011164103779861,0.7482896767393024,0.4813332470444537,0.6422855566833781,0.4425280618630363,0.5767710364817665,0.3701289428760111,0.6324448476751883,0.3062357374868788,0.42829797092957567,0.4077843805792587,0.4078540115352611,0.32115901602289065,0.45910220596032014,0.4534280707771691,4
0.3670833184102766,0.5701155278869305,0.6301001679443674,0.7890700272659297,0.35573506704437236,0.6218357284347704,0.486758528887158,0.7321370450448392,0.46237457806264426,0.714972178033049,0.44640523976372803,0.5293263855164675,0.5020284803623616,0.5911358771082709,0.516442785864628,0.7261751701218991,0.44309668129986685,0.6666557234537221,0.6448207538305051,0.31967532551448585,0.4984194196657199,0.5075273337711873,0.471747440579808,4
0.35213041557728353,0.5703022020585327,0.6582936054053089,0.813205540753126,0.3282868904565272,0.7790604071187839,0.7293365255076558,0.5256841929484692,0.5602685389732228,0.5220374763838852,0.5041322770654775,0.6188838906639997,0.5374016934007991,0.5953811718059625,0.5083211721508321,0.7253988814230496,0.48279746510922134,0.50206219115355,0.4167811411369393,0.4981363523045216,0.3041155265303832,0.4542505863641526,0.4593666810767824,4
0.46234614328522133,0.5325980697705395,0.588021648963713,0.7515748261296726,0.4016762751053057,0.44421991605575917,0.7437153565285872,0.4357671582892253,0.7787705514811549,0.314056592404445,0.6927221754373294,0.45623103249875596,0.827602825169647,0.4377470013891973,0.7652530075424231,0.516636274105888,0.730125952779493,0.4241671980180963,0.7396816011610688,0.5327709563529712,0.5824551897196107,0.4485801574846592,0.49978349405486366,4
0.34760574477991474,0.48599558182683616,0.5272707412343859,0.6866508176929951,0.38480366213862827,0.6451559788396191,0.4300827010148099,0.7366116567913096,0.5764036795019486,0.7590924998197969,0.43034365357800963,0.5989486356417744,0.2849558809786391,0.64231988602454,0.47345059666633366,0.6508295380811906,0.5113548342534301,0.4448676872205345,0.5221865944153743,0.6578692527599053,0.48155793940433556,0.542804129904501,0.5069068414348484,4
0.4586511944414598,0.6253573412856925,0.7133056261888183,0.8856683369949625,0.3720103920821152,0.6786743556173118,0.36449514405958905,0.5301135614189272,0.3787330457874163,0.6064057007871652,0.27431890787492197,0.6118003203215293,0.22869813479421472,0.5639993974946942,0.4169018475381784,0.625388378353094,0.3987465639118647,0.5074157008182684,0.6047789627611599,0.6462690314582291,0.39084748936334357,0.49652771054156913,0.5592165224937222,4
0.779276052672421,0.8317647536526178,0.7977364486063406,0.767720832452405,0.16314777293295255,0.6313855673075308,0.31523558329753654,0.39434455353499065,0.35601408834377346,0.5342569513279346,0.23330008235989536,0.5171020495216794,0.2881971018507932,0.5279213331632876,0.328226745054567,0.5557298532570379,0.30532153311788074,0.4443788929780207,0.4463401949426839,0.4774868006048281,0.4224493408187964,0.46757404052972396,0.629880345221641,4
0.4969318195384597,0.5426761058866567,0.5960817182210713,0.792973215857353,0.44335060109869784,0.39812878903600357,0.5294689694782818,0.2711814775984226,0.7061469327309011,0.19731591383126124,0.607883273597219,0.2930242019244778,0.7962085005144983,0.3288529423672973,0.7032566556396123,0.41426413457289923,0.753312840723375,0.3050453286237814,0.789230929095103,0.4132952314908816,0.7186455520811523,0.39015544255221385,0.6075692410977107,4
0.3791650251304275,0.5431798325632975,0.6025096076991833,0.7555957681827423,0.3884318830367873,0.4601319527458383,0.707407869332835,0.4525358213609395,0.8300355087061537,0.32796270897840707,0.6026329874948073,0.48406282515206456,0.8737652742068185,0.456018546589444,0.8607389637590752,0.6773966929222067,0.887715743481768,0.44506858975454966,0.903603819565189,0.38002083925278396,0.4756559849830969,0.5023132545025657,0.7221625663955342,4
0.3821436672516505,0.5962684325080363,0.6798312363919374,0.629565706419819,0.32591564709831367,0.6235112756305748,0.5510218271227016,0.6609965286476631,0.45609057973634115,0.5849891815078706,0.3769111610675936,0.6517387218757775,0.3613035432773119,0.7307639855686386,0.4592381545017067,0.6910441844743048,0.621682558007425,0.6738393282276978,0.7045794932258412,0.8766820479203888,0.6031266560988051,0.5090628560267044,0.6704337633774349,5
0.1314601912538949,0.20273393462240286,0.2624406444274294,0.6308276667764868,0.7493993167307774,0.4956385824625146,0.7483200573976829,0.2513024999497439,0.39077392823032653,0.572795848308339,0.1962013011362203,0.5211727473063187,0.29381242063218227,0.4248531987113564,0.5064115127807032,0.48219238234800466,0.311647012004821,0.4950781672964535,0.44885727866268577,0.5229249719671888,0.36622819392284156,0.5563775218446866,0.5861491961580984,5
0.22881224406957723,0.3193598159169855,0.3654160640520281,0.6918032783795527,0.5768653737136147,0.42580538707053384,0.7111681370787555,0.4300811401987958,0.7748996246685347,0.5723067676174669,0.46762486545257664,0.4030690386271273,0.4726202131991148,0.40999824082349945,0.40382456603509226,0.5569370264597062,0.404327673265929,0.49753432749946996,0.4742937631647356,0.5997240274188081,0.2826009921652783,0.4300117921811548,0.40470119827631734,5
0.1562264961856667,0.2102072078121477,0.26278199476736186,0.5851988272290348,0.7197960409965235,0.5398467076381833,0.6564602467092466,0.23621091600943506,0.5175117219393074,0.39897140546492965,0.09638064810928285,0.4737891538749682,0.2658357063573447,0.44848577876570805,0.3805267461878364,0.4324962471969439,0.19303839747369933,0.4575682606049654,0.3645267897010015,0.5296386486943176,0.4280485580041324,0.4613264672444817,0.49569717492966275,5
0.10304669125986415,0.12134785643726764,0.13724279251886085,0.4742884782208329,0.7147993830794944,0.651860665719574,0.6158274214903832,0.44003755686650736,0.5211000615540777,0.4772043096605111,0.4486102046608573,0.501446800082697,0.446242110326455,0.4972823593083803,0.2736436825897885,0.5060108473263012,0.30455522564315507,0.5192620478032599,0.6889566087572627,0.6694058583637923,0.6196245598895737,0.755601406509042,0.4962794471321413,5
0.08258419588601174,0.10378497502684403,0.13193243153825068,0.5448621370405413,0.8835296762851882,0.5036565106066048,0.6304568686550001,0.5688280723381752,0.44035874399238895,0.6213038507820033,0.23958614068049328,0.3767007615155027,0.19430077000310916,0.48361606064146834,0.37271070311123666,0.6006348002276191,0.19911867135423772,0.4761143666574801,0.6118430149653593,0.5201433221996283,0.16877942440562355,0.4008058085820349,0.4836509915663417,5
0.1283561954562277,0.3375609973434959,0.44686960732107217,0.5629406547828857,0.5505407306732617,0.7451796493300118,0.4736310592121135,0.6762381700220818,0.38796654489944044,0.7178292099597954,0.3026649563074635,0.36736225192428185,0.022968215695596317,0.48152805074996574,0.20767671533200163,0.6886430174019414,0.3686769374900888,0.6438590959396007,0.4590618066115351,0.4675888382612945,0.3031871139787561,0.574808241161714,0.581156985611571,5
0.3080417368050332,0.25236321648013954,0.24879293268256222,0.6083987581214254,0.7478496064235959,0.41960668081162755,0.5284115050918665,0.5348446611981786,0.35480414137226074,0.49845391412203355,0.2877055753098031,0.41576381621708347,0.23423213458591996,0.44747829998936217,0.18583493107146506,0.5476640522134604,0.27873379309529234,0.42667285027345936,0.34098232333104933,0.4653677019030335,0.30422386196652523,0.3395059510657458,0.3465510819714942,5
0.11214975585879206,0.14148965203267339,0.15221074234771315,0.5288392859459703,0.8086371718437537,0.5504081453242523,0.3211618280875612,0.6470900842474042,0.5068712192257473,0.6743967521166137,0.3405675427895802,0.6576925253261263,0.3922754980931353,0.642966875469635,0.5002362995457651,0.7068900459125051,0.565644885463079,0.7032231598714745,0.6091015880331997,0.8282435584969559,0.6444987895273846,0.6114773726513248,0.5574055979672895,5
0.2605983548822272,0.3728038622446473,0.39913412547618377,0.6613038276483364,0.4805306695380049,0.49916916442213355,0.46381898220666606,0.6400394974481991,0.43003565956066714,0.7321828623301838,0.3914956290557379,0.693929481797728,0.39687657160056194,0.6041676967382923,0.3111808486745385,0.5620494228558133,0.32539681946627486,0.4766029701856223,0.41695160109933904,0.5696974476704891,0.3534242406620318,0.5287019993825797,0.4101605513218126,5
0.08364074830175613,0.330242529319219,0.4518711775326357,0.35546905115426775,0.4692597383754068,0.9172748440157,0.4786734962423063,0.7851080301213537,0.5301393319466315,0.7293643327995691,0.34837111332333437,0.7430711054590657,0.4882543549011784,0.7362593855277195,0.47721235819966773,0.9088234014704396,0.5907391891454167,0.7130976473977007,0.6464948315016732,0.6104662038252809,0.3873474854913508,0.509573427927765,0.5082752734880542,5
0.06343492950348006,0.0708398496260734,0.10835930221688667,0.48843429117715204,0.9457860971147467,0.4980361751709115,0.6898789567764423,0.5358612828987952,0.47228145625107676,0.7111023228890235,0.21697557882695406,0.4200636006768826,0.22523055913394197,0.49882680147513947,0.31568619976654655,0.6069656660456291,0.16688138173295639,0.568661433040502,0.5768334468475624,0.5317353751384224,0.24698667639973634,0.5012074118994694,0.4654160308873691,5
0.22433532705371106,0.24152395757998624,0.25853034499491123,0.5049369066435041,0.7164099530173007,0.5374058589514519,0.2726843405159602,0.563591094899506,0.40763033680458177,0.5334329565864528,0.2811025189658021,0.5149029237951345,0.23979411921234023,0.5392415976559912,0.32604719242811214,0.6328009963334335,0.3771201048384364,0.500493217477587,0.47099044765759446,0.5478784845774517,0.4454864505091378,0.4971975613611569,0.46964737116642363,5
0.29353055645093895,0.5001293624813616,0.5557677179206828,0.6910936949258562,0.37188003733273667,0.6097824021234095,0.5260666831391271,0.5735226365797744,0.26147516306829277,0.6156938034810162,0.34437830180915185,0.44239285015592533,0.24158268882060602,0.7064019619557352,0.3494843366716703,0.6611460664697522,0.382758256285155,0.3702717515846943,0.33329216985020926,0.4532467117636931,0.319571440531816,0.4344610917198121,0.3784070960110426,5
0.13501187875314877,0.25989928346183727,0.3266785771677585,0.8120959068465936,0.6551886342246545,0.5782119039906345,0.49802858353283924,0.6713863888083513,0.4551459043108349,0.5301172178175495,0.40971649301705887,0.41093840177089724,0.5367778276587439,0.43528074545802453,0.5303660717689203,0.5520492809756938,0.4813208938622918,0.42686911878283285,0.5595842645958379,0.6016605163596634,0.4828072926719541,0.6787728271550288,0.7088005664150299,5
0.09719685302579897,0.18996695099872785,0.24906706326324626,0.6094677189137314,0.6985003618511114,0.4382935978967937,0.6483947706701911,0.6694934615476369,0.6774652223266637,0.5178358665662508,0.5316630484170555,0.37380638929167564,0.5685970685440018,0.44225777273300165,0.3777649068710124,0.5538041927250279,0.4880189447857767,0.4190347731521141,0.46427921208093187,0.45280462742459743,0.505053472951062,0.5439020793322248,0.42941228943341037,5
0.23936582978164583,0.495593951237201,0.6366742960515263,0.8367871005600225,0.4050075688562802,0.6702766962930019,0.5071202333890363,0.71399310381242,0.5455276407055382,0.7454127370849919,0.519235204618592,0.5796053595744967,0.4491629733390339,0.6504349041026682,0.5980941628384484,0.6555554121427805,0.46177462757660104,0.38446730816066466,0.5797966826409652,0.7129290415187262,0.5455920393873719,0.6307087104788995,0.6190669691808653,5
0.10415696667979896,0.16794266525988832,0.21023399828379555,0.5347060082516173,0.7412735794097988,0.515784422169066,0.711081032258184,0.43664693130627996,0.559793619066097,0.5234916134337514,0.500484306480518,0.3530885951429765,0.2669864483628872,0.5293876097453759,0.5339126666549907,0.5810381925024535,0.4809468663139368,0.36350075568060325,0.20333961605441003,0.44445683225732135,0.23507207970285304,0.5220192910892555,0.5335452988073909,5
0.18723063882621205,0.4806016040820243,0.652905521578068,0.6051649847074643,0.4237556762001555,0.7887409619747359,0.3749852973538173,0.7546526405687006,0.4031710583631921,0.6762257118099211,0.3178700482710542,0.6757874991095233,0.44044201779061387,0.6988129814162212,0.41448555802699866,0.8589555938380085,0.43829954959381956,0.54603175421053,0.4922354518312143,0.6406856018723212,0.53539735632021,0.6544138645718423,0.4794820541918588,5
0.14597734083067704,0.2062112526371775,0.23735402021424198,0.23235345277533215,0.546396076743949,0.5599024513700422,0.5691972639735368,0.555943000296248,0.7041630327943579,0.4683389005634667,0.414716790226797,0.6022163453869578,0.5229624353885168,0.49595955050852153,0.42960133257026534,0.6424797181630248,0.6605023478087773,0.6282253857089424,0.744811576668059,0.7829363491556091,0.5264761570719902,0.7867659245264871,0.8431541446387227,5
0.41452073111039484,0.6032747536543575,0.6870668132897666,0.7975633206766297,0.33258203832717687,0.6019125401316511,0.3999550710862009,0.616601797214644,0.33715135959057163,0.5730945336185198,0.2954257047674673,0.503531257406074,0.2570559648312876,0.6561391378196577,0.3758726225811138,0.7016257114265765,0.3262690706566837,0.3265981605030069,0.3342651445471674,0.4951184017262172,0.3476455872943698,0.5261756878694543,0.4197956141939716,5
0.0820290581760443,0.16125445407404226,0.21823314963433507,0.4900851450670312,0.7196562797332899,0.5018741458863922,0.6827454208735406,0.4785197154712016,0.6490129738686823,0.6417886741667111,0.41206069678811286,0.46798621300591914,0.30156210939956873,0.5812493051758648,0.36253015526820886,0.7752443577158423,0.4170382180038948,0.5722595554340932,0.5461257243819647,0.6532287483319733,0.3558365140901818,0.5133827809701655,0.41843223172645044,5
0.15690698757207835,0.24622132790364037,0.3156335304762835,0.4151336658037045,0.6343091599062112,0.6311881234747788,0.559933465712283,0.4315586834604749,0.6294949276732793,0.4323749323633085,0.4798488619166261,0.42754474841816165,0.3657553600889404,0.3380170005638205,0.41500621186162173,0.46607924684515023,0.4938637896309793,0.35350501396447437,0.4380484537715874,0.43849900253665114,0.31908911077274604,0.42343923750179224,0.4526546312351615,5
0.07204851784200661,0.15677018192026926,0.20118453819500245,0.23320506398412622,0.615530951718,0.8255932399591186,0.5922961995049696,0.7393532437867907,0.5754857229929514,0.533672609028685,0.40123186166837654,0.42846560535811706,0.2287217474759538,0.47861786831133274,0.3137841410281639,0.5484671601960054,0.44605459319403323,0.6817669566071606,0.7645991781706993,0.8776081068894203,0.622806534345818,0.6056025825048386,0.44068855549659014,5
0.4978749567231355,0.5925244012052144,0.6124402768193711,0.7071998947729151,0.3242395913755279,0.5268441653128484,0.5412534081030469,0.5227534099005834,0.3730248224442378,0.5131608852837334,0.2814161749857329,0.5586211402716138,0.3704875141547498,0.7577067358426152,0.494947686739615,0.6068568986769531,0.5144335601256821,0.5419967801391525,0.568235986822747,0.7285912695074527,0.4613377245627972,0.5466398397080086,0.7438202563988054,5
0.20512039922161335,0.3135189522345333,0.38623423355295294,0.5926092936305805,0.6102015704994224,0.5288119966522773,0.5818646858636991,0.462835732361456,0.6106808556163571,0.2854660567766345,0.5213845010159568,0.27538544377180174,0.6643683792248125,0.39244643611052066,0.7207467627129647,0.5128064616738691,0.6612380960333046,0.3163540216826181,0.6285778999113149,0.3687802314332328,0.6153933228726212,0.5781632894105178,0.5778838319860592,5
0.21830044291632344,0.3247911949121934,0.41139017814286516,0.6052165791502522,0.5893945674590346,0.5700253952692054,0.5865734741277568,0.4226826049697601,0.6197661434307318,0.25272592599924565,0.5020347066587221,0.3185219930003056,0.5536550511353465,0.3759956396878399,0.7396913695354523,0.49880343578473774,0.6854527864945138,0.44747416715284893,0.5715425211956101,0.3519089742720256,0.4810980014526548,0.5216705488581683,0.5278693718088715,5
0.14321359072621562,0.18054133131343342,0.21907339662493783,0.5147398339452547,0.6254669032380571,0.6066993166545106,0.49724191529413647,0.5556536476239732,0.7008125812337964,0.6094638754550942,0.46100945681488403,0.6121417288936902,0.45262447585728705,0.5343858526581586,0.5159625629608415,0.6712542232120112,0.6515523894419382,0.6103970536034862,0.7810579869091687,0.6311844077412673,0.47323923319346917,0.6093033253336508,0.5263323652032653,5
0.14880675238470445,0.18009565407695755,0.20950403371070928,0.3473300193905243,0.7630351122987508,0.6098915348238098,0.41617674771654756,0.6358730273276268,0.5268802221143801,0.5987016870762726,0.31381782375252887,0.5026807267173323,0.2934907366122868,0.6397684885018714,0.43844143778917694,0.6306037265108964,0.2293689079480074,0.4394344857154434,0.4494903519764165,0.41967299866314034,0.23936111534432752,0.46337465741405426,0.5420733632824959,5
0.06363788307486598,0.07798624311983426,0.11137263798693628,0.49100220010752843,0.9358732249647492,0.5085820202285772,0.6766848639291589,0.5520901281770557,0.4598792092962042,0.722035326911787,0.2131667498110064,0.42060841395189164,0.23071455544982378,0.48893680091895025,0.3315782321615672,0.589105779363507,0.19268882122419523,0.5414534549698442,0.6032362152229783,0.5072417396167656,0.2696712575838093,0.48572294725567006,0.47649810326000336,5
0.30765970655301267,0.23574165360807947,0.24063518471254627,0.5977637400132401,0.7931258304968677,0.36170884559673594,0.6088960375461092,0.4295470039736005,0.44603278995447027,0.3903065674992405,0.3562545338009974,0.3329880735288757,0.3188576508984813,0.3933651049538247,0.22856790292620463,0.5243318000591857,0.28891084213671603,0.4340879822944793,0.3184992870208997,0.49965151221128457,0.26004376666874635,0.38014801947400856,0.3062029654612872,5
0.22811981423778993,0.3076706162254106,0.35627942833796,0.6828496400318327,0.6151048829019123,0.37670547999154197,0.7796390315102266,0.34049147811676406,0.8521777846805422,0.48121568663187786,0.5249268894475124,0.33492200112267545,0.540904075676697,0.36761833958765766,0.43521422912440527,0.5428148877765202,0.40453252550695096,0.5132886963558532,0.4449252760864958,0.6397011068880617,0.23335786447762213,0.47403937631446896,0.36224232944698476,5
0.19050177285913827,0.2316739094088891,0.26144390143482676,0.49179424043326025,0.6407981843771068,0.5697162421472056,0.5663672069364194,0.5108442576709205,0.5636041225303962,0.34437868577623454,0.4088325865220151,0.3874117526870736,0.39637246261707354,0.4049488610536246,0.5444681772804214,0.48523321076631665,0.5156641628722913,0.5683525393300712,0.6373272028790775,0.5995396469866945,0.5143966025235749,0.5907076425964168,0.6478184146318516,5
0.22790492222102837,0.3047560982980742,0.3702926475237396,0.5845635895836346,0.6112128170003779,0.4704698278374523,0.6110568162533514,0.4059731019170474,0.6472669348053546,0.3889757940769936,0.4450036946653117,0.22402758501756803,0.5305843686746061,0.35960501462289346,0.540274779192762,0.4015330294701265,0.6067316576515362,0.4147262176418356,0.8062608412947618,0.5583622526470808,0.3984905985823246,0.4621119902754634,0.52115349652355,5
0.1590200924035672,0.2091191594551548,0.2314901465285721,0.5117676507508423,0.6550392865415633,0.5271805961496275,0.4926971612033219,0.5377440466294627,0.35581489243366493,0.6369093158906016,0.3402319762919274,0.6763743206353553,0.19444570038096554,0.4747387070886235,0.2393094062389571,0.5798675214089957,0.48549078899818904,0.5987691194085097,0.39898828299954664,0.5477794888959554,0.30899100470322927,0.3710829469737924,0.356778836421307,5
0.039528192638754595,0.046333494058239305,0.04848015074031012,0.4298682039984225,0.8935331696588272,0.7285164772686166,0.37907650912193497,0.5726921401209735,0.5817049925015794,0.6200348605293023,0.46586558667613137,0.477325770390728,0.3963392780523778,0.44846223144380526,0.40428863907739515,0.48249854535929587,0.306011033104414,0.3163558953676717,0.3990143912722305,0.5709484632731769,0.296387934812006,0.4722435208127616,0.3685282560306561,5
0.044960185284672244,0.06707130932713745,0.1014892327599698,0.3927681143166457,0.8435645344199346,0.5008149050921177,0.5819821260465776,1.0,0.5934014903991024,0.588975761204863,0.4154767491029777,0.4530140304485272,0.20489766437398133,0.6470206567875236,0.4088622490452206,0.6019033907722845,0.3593535493743882,0.5334851241284563,0.3709358819506889,0.45237499940348314,0.3906061875029314,0.5345411558023979,0.4391672275428319,5
0.17061829208600454,0.15507471019560481,0.15244496119634368,0.43784279320022124,0.7153649561502403,0.6314343989558775,0.5471294894450938,0.3781428289165837,0.5981166996381178,0.4776071740576213,0.2985474457308205,0.5488874037268247,0.21866368467329936,0.579368552183225,0.6751571896155436,0.8827883256505412,0.578972724455922,0.5975957415421439,0.551594343356194,0.5492142156823302,0.40957440589384514,0.3668440287164622,0.40874259535782687,5
0.29203825077898354,0.47724308072291094,0.5532658825061627,0.6780852314818331,0.41405015856868815,0.6271044861039615,0.46613780242028535,0.5577514329240996,0.4096893704430725,0.5356972218173573,0.3348270599762489,0.5240613684826328,0.33851545162659624,0.6421489826543084,0.3911710871041156,0.7231687624117393,0.3427985028111683,0.3859043074915249,0.3693607948602403,0.4624896933199477,0.30741176495513384,0.5313557069269104,0.5027703381556214,5
0.14880675238470445,0.18009565407695755,0.20950403371070928,0.3473300193905243,0.7630351122987508,0.6098915348238098,0.41617674771654756,0.6358730273276268,0.5268802221143801,0.5987016870762726,0.31381782375252887,0.5026807267173323,0.2934907366122868,0.6397684885018714,0.43844143778917694,0.6306037265108964,0.2293689079480074,0.4394344857154434,0.4494903519764165,0.41967299866314034,0.23936111534432752,0.46337465741405426,0.5420733632824959,5
0.3093251196829149,0.49443742616210057,0.6059852913029841,0.8439928366450643,0.444727113327003,0.6375944693503324,0.41791038803262015,0.5306908212078255,0.4691639689077704,0.6445883460517129,0.38640357484819815,0.5863959463465871,0.4168855247105582,0.6397992075634515,0.4274702310736286,0.6589310628638788,0.4213603983371947,0.47320899715457504,0.5866114596558084,0.6147901498809248,0.5708170934893391,0.5167033895571754,0.5994399748778861,5
0.249030001313229,0.28912562024819294,0.3285964409238096,0.3923160318947623,0.6021412675617082,0.45612535367521223,0.7174270854827585,0.3710628547443754,0.5849331703633452,0.451601823314818,0.34115797241961254,0.15309845858336857,0.5827492464593074,0.40605494960109967,0.5995710961702707,0.5735996715475233,0.5067389124682162,0.4394631397133001,0.5022765398668145,0.41257888870764065,0.23637832934761596,0.34742012872952915,0.5159723580805725,5
0.5061841147045831,0.7302591158890128,0.8177934903965022,0.7171665915192877,0.2986582171348647,0.773554246989691,0.4269868852898791,0.548941974958279,0.48326816871373074,0.60490560301997,0.3256773092097758,0.5414244899574204,0.25871623963268825,0.672514009688864,0.42049797402340516,0.7009791058370023,0.41090257011871284,0.6843724996969481,0.5425877770210162,0.646448017879693,0.4512622733039539,0.37263140066580336,0.424480399899983,5
0.17100032233802515,0.155608077444018,0.16010486282442724,0.3262650147106594,0.7166706625160576,0.538312831876588,0.3982548227947293,0.5808596063215139,0.339696658482832,0.3909649780137494,0.29273636576530626,0.40619825842131113,0.09322364670151997,0.45246309891421255,0.3813499788284674,0.5123327914465206,0.48741265913852994,0.49866756567860004,0.5283400731978158,0.5502716477030024,0.3759583109110857,0.5845930336297757,0.6901655465011868,5
0.11686544178217112,0.22805305778094315,0.28982009261622454,0.4264239804535076,0.5836554631697567,0.657654050322589,0.47404112453560104,0.4569338775150899,0.6122590520454595,0.3859527451068875,0.509393078779786,0.4589348126445604,0.6605812086036433,0.5237303321197235,0.4666981578190953,0.5716339495873333,0.4552171537525027,0.6104971113966324,1.0,0.9281476664450237,0.690075556460157,0.7945995201274617,0.514291786823381,5
0.23752730919379678,0.4094014715785553,0.5381004746345188,0.5667445922250716,0.5263877535520798,0.730102406950333,0.3191176248495222,0.7815148120975266,0.4508387103227488,0.6850798201989419,0.294626044891722,0.5414194282477943,0.24828980575367185,0.5086674575593445,0.3209719356138148,0.6433069211339157,0.2462339850246678,0.5640949962337257,0.5841716101941951,0.6700367032933272,0.4286075908446219,0.5862966404676085,0.504104077684957,5
0.22151188472237143,0.33722091846695745,0.41107508552138905,0.46258709082203414,0.49992972820133164,0.5932373995932334,0.6301852379580426,0.5807302043536304,0.6885058428535216,0.4894069577261296,0.6407667348524639,0.3703367744489783,0.581260804654395,0.45124772985629086,0.4995895143734618,0.5531775555306717,0.6292378566535944,0.7083880630603426,0.7687071792434259,0.6623217385425126,0.3601508820618756,0.39544139157675623,0.4136580524853142,5
0.28984754605255303,0.4875737766475396,0.5953296246182141,0.8891299353807707,0.4341138928093862,0.629203559664993,0.48484109669584263,0.6472707872338557,0.4740583702048039,0.5886826586782032,0.4211739385673219,0.5567895163288291,0.4508783393050442,0.6089021557642477,0.4893976132316414,0.6729631690047903,0.4217415075353113,0.5340718384902221,0.5886114809182924,0.4138956148709906,0.43527876996578474,0.5223261943712957,0.5633159875436752,5
0.08278714945739765,0.09495373764231893,0.12781942251924952,0.5399295501274559,0.9039540963604246,0.4785647942817337,0.6647506790164135,0.5250675500137661,0.47665156744362813,0.5810552268048266,0.26265676292137086,0.3526996904025988,0.21280969523012627,0.47818958283809065,0.3684068267117777,0.6133687675647465,0.1732980120470243,0.5093284087090622,0.573506214475362,0.5616496094181468,0.12480145078456073,0.43534707882192386,0.4537953048714276,5
0.12152143547867197,0.2218602454018787,0.2498159333936211,0.6087540126164331,0.6732828860521773,0.5599249383359154,0.39695334827491535,0.5844669116889183,0.49191172869106614,0.714561944799986,0.3552456977791501,0.5917789327272991,0.3581681468411895,0.5731424616933762,0.43692035588779815,0.6449553291921745,0.6179072170351022,0.5801726346491142,0.4844816069225161,0.6784106825048611,0.5121640735760454,0.5625954977098799,0.598423922862733,5
0.11791602497522771,0.18272485801460858,0.21680262913283357,0.595184606851507,0.7307241484205647,0.48774328629676544,0.4953521137211902,0.45801203342622826,0.5996319516817614,0.5881446448989001,0.4356506739425233,0.49344462319304117,0.46142705596228495,0.5040843618270002,0.49574787537745607,0.6081832758119472,0.6428839069159911,0.5764625876788412,0.46898927753508823,0.7092787098710016,0.4692299176171435,0.6030136029135303,0.558517377885603,5
0.4694495182837291,0.6362046504499101,0.6877484636608933,0.7318306038465161,0.30048144624819495,0.5990306429104493,0.5466602817281396,0.6200921373970508,0.438955449101497,0.8132921418751663,0.4192518700037741,0.6346874745868203,0.36467993777639485,0.6762873322203831,0.3592724693836973,0.7196471032537988,0.422342614094663,0.6554566677374554,0.4972150604231783,0.5634331479411041,0.208437481416261,0.39501407897349333,0.42671485573373363,5
0.3407829232477347,0.5338911208204362,0.6069786713804524,0.6539294066794232,0.34671756136891113,0.6499123891537827,0.6099210248956497,0.6531094502006505,0.4607606671672681,0.7646187798007551,0.37330690026337715,0.6196953957684778,0.4382684848236383,0.8475162127830749,0.4928856206658886,0.7727891739754223,0.49223846052855025,0.777379823429943,0.5009655842690541,0.5389698381197676,0.24823252295689915,0.3871225478868952,0.28779300348449743,5
0.09688645344603225,0.23857436428789086,0.33140916772485274,0.3990245547242246,0.5869648083884029,0.679978396241006,0.5805701793273386,0.6092344022796561,0.6581489814167354,0.46982583304233894,0.5436695779696105,0.3538113363742589,0.5653726502860743,0.5096393481445042,0.5281651183802902,0.6117618816102034,0.5341143735332591,0.6150788384772067,0.653078210960879,0.5269463214552798,0.3922357850743006,0.6111077395550869,0.5015297864348292,5
0.1812733545837661,0.29887530830454717,0.34748519327256244,0.6462385364291583,0.564142164194721,0.5167586525948741,0.4946540685793959,0.6084633146323812,0.44964628014243063,0.6598963256828989,0.3630859513656669,0.6007026165040608,0.31276997153389746,0.5014054718416409,0.34115400821929387,0.5002830089640155,0.500082148696711,0.3488144308010804,0.3779059814111019,0.45976760816018414,0.3786416274877006,0.4963716298497668,0.4217853861476546,5
0.31029213375834197,0.635427113306152,0.8233527745480785,0.544864779026033,0.35479169136797495,0.8663879309438697,0.4030003312255569,0.7957311012862234,0.5237371207619463,0.7984544656433366,0.44545717112998595,0.6634702482457385,0.314014825596422,0.6715900406638298,0.5059884890737378,0.7174450843883737,0.5021842456376313,0.5887642222649526,0.531079884181192,0.680485404877185,0.5578523831238975,0.6793992429237201,0.5594382630626716,5
0.1311259147833769,0.1931703093161023,0.25594763580754565,0.6266025598254643,0.7670719459905649,0.4737222815349562,0.7778369179368423,0.21482876236068793,0.41950072918450987,0.5432566503835785,0.211094166662102,0.509690780946756,0.29605428650512194,0.43297875117557916,0.4866938720003133,0.5093255733447061,0.2671036039479588,0.5473653830061517,0.391980295164431,0.581119827166498,0.3067427466981764,0.6023018258110208,0.5473388626768856,5
